8899.296462	43556.57293	1618.412926	1618.412926	85053.09874	37914.85817
8774.596854	41943.36652	1618.412926	1618.412926	83481.82406	34772.3088
8836.691491	43556.57293	1618.412926	1618.412926	83481.82406	34772.3088
8877.018518	41943.36652	1618.412926	1618.412926	85053.09874	37914.85817
8802.786975	43556.57293	1618.412926	1618.412926	85053.09874	36343.58348
8857.548886	61301.84338	47.13824057	47.13824057	47.13824057	47.13824057
8791.712515	61301.84338	47.13824057	47.13824057	47.13824057	47.13824057
8860.623225	61301.84338	31.42549372	31.42549372	31.42549372	31.42549372
8858.780281	61301.84338	47.13824057	47.13824057	47.13824057	47.13824057
8736.452839	61301.84338	31.42549372	31.42549372	31.42549372	31.42549372
16.4282763	1284112.298	2231838.564	9425134.075	377024281.2	373048956.2
16.39291799	1284112.298	2401850.485	8614670.592	374224583.9	370093702.8
16.72735589	1284112.298	2549393.178	4331218.671	370092288.6	365904841.6
16.28107571	1438980.113	2241266.212	5038135.153	369666473.2	365651866.4
16.26491725	1359932.999	2318415.799	4023248.833	369259670.2	365432045
634.4076776	398461.9819	179046.7504	425815.4399	3448162.298	2116821.257
654.7663185	398461.9819	178968.1867	425736.8761	3448240.862	2116742.693
633.6891463	398461.9819	178921.0485	425689.7379	3446622.449	2115124.28
644.4075952	398461.9819	178339.6768	425108.3662	3447612.352	2114542.908
655.8402718	398461.9819	179125.3142	425894.0036	3448397.989	2117056.948
4242.202944	12905.65124	0	0	5028.078995	-31111.23878
4302.272173	12905.65124	0	0	5028.078995	-31111.23878
4231.592979	12905.65124	0	0	5028.078995	-31111.23878
4274.059402	12905.65124	0	0	5028.078995	-31111.23878
4265.238911	12905.65124	0	0	4870.951526	-31268.36625
3514.708409	669480.6579	212122.0826	991474.3268	3551237.917	2946297.163
1452.100574	669480.6579	212122.0826	1120318.851	3680082.442	3075141.688
3477.734552	669480.6579	212122.0826	991474.3268	3551237.917	2946297.163
3753.338588	669480.6579	212122.0826	991474.3268	3551237.917	2946297.163
1470.199207	669480.6579	212122.0826	1040183.842	3599790.305	2994849.551
5487.111966	11615.08611	1885.529623	1885.529623	1885.529623	1885.529623
5469.458527	11615.08611	1885.529623	1885.529623	1885.529623	1885.529623
5452.517416	11615.08611	1885.529623	1885.529623	1885.529623	1885.529623
5497.714818	11615.08611	1885.529623	1885.529623	1885.529623	1885.529623
5478.637602	11615.08611	1885.529623	1885.529623	1885.529623	1885.529623
5837.371062	72594.28821	471.3824057	471.3824057	17755.40395	-13670.08977
5920.027735	72594.28821	471.3824057	471.3824057	17755.40395	-13670.08977
5822.771501	72594.28821	471.3824057	471.3824057	17755.40395	-13670.08977
5881.206298	72594.28821	471.3824057	471.3824057	17755.40395	-13670.08977
5869.069095	72594.28821	471.3824057	471.3824057	17755.40395	-12098.81508
214.5147575	95179.17787	44294.23339	92375.23878	433656.1005	227033.4794
178.0606572	95179.17787	44435.64811	94087.92819	435368.7899	228746.1688
215.6462933	93565.97147	44372.79713	94025.0772	435305.939	228683.3178
191.6242019	93565.97147	44341.37163	93993.65171	435117.386	228494.7648
194.0120564	93565.97147	44545.63734	92626.64273	433750.377	227127.7558
18.06630824	2578871.758	268687.9713	14003200	39245727.83	37281634.47
18.63705804	2561126.488	268687.9713	14003200	39247299.1	37283205.75
18.9777749	2562739.694	268687.9713	14003200	39245727.83	37281634.47
17.44483213	2578871.758	268687.9713	14003200	39245727.83	37281634.47
18.60978708	2578871.758	268687.9713	14003200	39245727.83	37281634.47
7276.99637	150028.1956	14769.98205	168754.9013	330124.8115	323839.7127
6298.304842	159707.4341	3661.070018	110507.7487	260093.0987	253808
7245.211574	211330.039	5813.716338	59237.05566	237890.9874	231605.8887
7198.854219	93565.97147	19640.93357	109203.5907	287857.5224	281572.4237
6912.007027	137122.5444	8642.010772	38496.2298	192324.0215	186038.9228
5688.010926	51622.60495	0	0	258003.3034	73535.6553
5543.331173	51622.60495	0	0	258160.4309	72121.50808
5713.445383	51622.60495	0	0	258160.4309	73692.78276
5691.868605	51622.60495	0	0	258160.4309	73692.78276
5670.995713	51622.60495	0	0	258003.3034	73535.6553
204.7261787	1005027.59	2254779.174	25674628.37	46573681.58	43497125.75
203.6316255	1046970.957	2543893.716	21490323.88	42955507.36	39860096.23
209.8732122	1024386.067	2146361.221	24499314.9	44749274.54	41686860.18
199.2658549	1063103.021	2492041.652	20429713.46	41454311.53	38329046.18
206.9678713	985669.1132	2743445.601	20638693	40964545.21	37848707.5
18.96804958	5081600.175	3139406.822	14658421.54	116470264.7	112608071.5
20.08277893	5129996.367	3139406.822	17298163.02	84840505.28	80692340.11
19.68005242	5162260.495	3155119.569	14872114.9	117981516.7	113726504.8
18.63419635	5081600.175	3139406.822	14369307	113471015.6	109655960.6
19.07432398	5000939.854	3155119.569	14297028.37	100397381.7	96629464.99
19.81794948	8066032.023	4902377.02	31614046.68	89015853.5	89015853.5
20.61290477	8066032.023	5530886.894	25800330.34	83202137.16	83202137.16
20.63358025	8066032.023	4902377.02	29885644.52	87287451.35	87287451.35
19.52558875	8066032.023	5688014.363	28314369.84	85716176.66	85716176.66
19.99106649	8066032.023	5688014.363	28314369.84	85716176.66	85716176.66
2663.463365	80660.32023	1052.754039	9773.328546	461200.5458	222461.07
2530.632752	80660.32023	1052.754039	9773.328546	461357.6732	222633.9102
2579.952665	80660.32023	1037.041293	9757.615799	459770.6858	221188.3375
2473.770998	80660.32023	1052.754039	9773.328546	461357.6732	222775.325
2439.680418	80660.32023	1037.041293	10464.68941	462049.0341	223309.5583
7162.107101	169386.6725	7982.075404	203605.7738	1212992.632	730139.921
4086.330912	169386.6725	5601.594255	851418.7576	2486172.941	2003320.23
7064.268885	169386.6725	5735.152603	316061.9031	1317592.388	834739.6768
4164.974353	169386.6725	5507.317774	215272.4883	1845627.102	1362774.391
7404.943657	169386.6725	6308.667864	181662.9228	1513318.219	1030465.508
379.4684578	372650.6795	30168.47397	77306.71454	739096.1867	586682.5422
382.1271779	298443.1849	31111.23878	75106.92998	725897.4794	570341.2855
373.936002	298443.1849	30639.85637	80920.64632	731711.1957	579297.5512
367.2411364	372650.6795	30796.98384	74792.67504	731915.4614	582644.3662
386.0881986	356518.6154	31111.23878	81392.02873	751037.8743	570341.2855
5752.411882	133896.1316	37082.08259	330596.1939	645793.8959	491808.9767
3302.586201	133896.1316	37082.08259	1606471.239	1921668.941	1767684.022
5676.010665	133896.1316	37082.08259	415445.0269	730799.8564	576814.9372
5690.226473	133896.1316	37082.08259	404446.1041	719643.8061	565658.8869
6478.886729	133896.1316	37082.08259	234748.4381	549946.14	395961.2208
7285.812667	177452.7045	1571.274686	1571.274686	310326.7504	42424.41652
6757.799743	177452.7045	1571.274686	1571.274686	310326.7504	42424.41652
7372.863068	177452.7045	1571.274686	1571.274686	310169.623	42267.28905
7312.586842	177452.7045	1571.274686	1571.274686	310326.7504	42424.41652
7130.101338	177452.7045	1571.274686	1571.274686	310483.8779	42581.54399
3359.879363	371037.4731	49023.7702	1588715.835	2721762.011	2149818.025
3520.879661	369424.2667	54051.84919	1593743.914	2706363.519	2132848.259
3326.340904	371037.4731	50280.78995	1589972.855	2684837.056	2111321.795
3589.543382	369424.2667	46195.47576	1585887.54	2696778.743	2123263.483
3414.303446	371037.4731	41953.03411	1581645.099	2706677.774	2134733.788
7955.596433	153254.6084	4242.441652	159484.3806	721686.4632	498565.4578
8855.25258	153254.6084	4242.441652	164512.4596	726871.6697	503750.6643
7849.933408	153254.6084	4242.441652	161369.9102	723729.1203	500608.1149
7869.593896	153254.6084	4242.441652	152727.8995	715087.1095	491966.1041
8228.120512	153254.6084	4242.441652	149428.2226	711630.3052	488509.2998
6742.762595	72594.28821	31.42549372	31.42549372	32399.68402	8202.05386
6222.356079	72594.28821	31.42549372	31.42549372	32242.55655	7887.798923
6774.277434	72594.28821	31.42549372	31.42549372	32399.68402	8202.05386
6721.300926	72594.28821	31.42549372	31.42549372	32242.55655	8044.926391
6505.358456	72594.28821	31.42549372	31.42549372	32399.68402	8044.926391
6851.114543	20971.68326	2404.050269	41685.91741	279419.7774	169351.9856
6463.92479	20971.68326	2404.050269	41685.91741	279419.7774	169351.9856
6822.271172	20971.68326	2404.050269	41685.91741	279576.9048	169509.1131
6793.201852	20971.68326	2404.050269	41685.91741	279576.9048	169509.1131
6668.907606	20971.68326	2404.050269	41685.91741	279419.7774	169351.9856
257.664272	359745.0282	422201.5081	1408962.011	7130287.397	7130287.397
254.4890784	359745.0282	422201.5081	1410533.285	7130287.397	7130287.397
265.9445854	359745.0282	422201.5081	1408962.011	7152285.242	7152285.242
254.1138145	359745.0282	422201.5081	1408962.011	7140972.065	7140972.065
261.0818102	359745.0282	422201.5081	1408962.011	7149142.693	7149142.693
5507.44985	279084.708	45614.10413	516996.5099	1016190.478	818885.5153
6129.644408	279084.708	45614.10413	516996.5099	1016190.478	818869.8025
5437.255257	279084.708	45614.10413	516996.5099	1014776.33	817455.6553
5450.259833	279084.708	45614.10413	516996.5099	1016190.478	818885.5153
5697.00424	277471.5016	45598.39138	516980.7971	1017903.167	820598.2047
515.2573057	164547.0533	73001.4219	432823.325	1798889.537	1352647.526
262.4037351	164547.0533	72954.28366	348084.4811	1716036.223	1268222.937
251.9407083	164547.0533	73048.56014	404587.5189	1771596.496	1323783.21
247.7072074	164547.0533	73174.26212	387429.1993	1754909.558	1307096.273
260.21638	164547.0533	73032.8474	363718.6643	1730413.386	1282600.101
7939.822665	22584.88966	4399.56912	4399.56912	638723.1598	575872.1724
8778.198585	24198.09607	4399.56912	4399.56912	638723.1598	575872.1724
7888.018592	24198.09607	5185.206463	5185.206463	639508.7971	576657.8097
7898.730862	24198.09607	4399.56912	4399.56912	638723.1598	575872.1724
8253.69242	24198.09607	3613.931777	3613.931777	637937.5224	575086.535
224.5756583	1839055.301	235691.2029	71885816.88	82071605.03	81691356.55
233.3119736	1839055.301	235691.2029	71885816.88	81741480.22	81361231.74
232.1878886	1839055.301	235691.2029	71885816.88	82071605.03	81691356.55
233.9958152	1839055.301	235691.2029	71885816.88	83470039.5	83089791.02
260.2593226	1839055.301	235691.2029	71885816.88	82071605.03	81691356.55
6430.908353	154867.8148	1571.274686	3142.549372	686804.1652	636523.3752
6574.315759	122603.6868	1571.274686	3142.549372	685232.8905	634952.1005
6304.785554	124216.8932	1571.274686	3142.549372	686804.1652	636523.3752
6245.036653	137122.5444	1571.274686	3142.549372	686647.0377	636366.2478
6482.90226	122603.6868	1571.274686	3142.549372	686804.1652	636523.3752
6346.608843	141962.1636	277879.9282	1196289.982	1718110.305	1590208.546
3643.124371	141962.1636	149365.3716	1297181.53	1817587.706	1689685.946
3442.392605	141962.1636	126487.6122	2361625.853	2885017.451	2758686.966
6281.252424	141962.1636	56723.01616	560316.553	1083865.278	957534.7935
3532.871861	141962.1636	45959.78456	1586594.614	2108414.937	1981298.815
29.35650823	16938667.25	14298.59964	43601458.38	353371977.6	353371977.6
30.29644577	17116119.95	14298.59964	31637772.93	339849587.6	339849587.6
29.72202791	17148384.08	15241.36445	65898788.94	377628687.7	377628687.7
28.98419263	17099987.89	17284.02154	52246454.58	377101210.8	377101210.8
29.11759183	16277252.62	14298.59964	80323719.07	435782192.3	435782192.3
5723.922318	11776.40675	0	0	3299.67684	-1257.019749
5754.114455	11776.40675	0	0	3142.549372	-1571.274686
5735.690896	11776.40675	0	0	3142.549372	-785.6373429
5785.875218	11937.72739	0	0	3299.67684	-1257.019749
5763.183067	11776.40675	0	0	3299.67684	-942.7648115
5152.433135	46782.98573	0	0	0	0
5004.740129	46782.98573	0	0	0	0
5141.920365	46782.98573	0	0	0	0
5125.671612	48396.19214	0	0	0	0
5075.082724	46782.98573	0	0	0	0
266.8321559	734008.9141	63479.49731	1672464.776	8758913.609	7225349.515
265.8711392	734008.9141	63479.49731	1570331.921	8656780.754	7123216.661
275.9044254	734008.9141	63479.49731	1586044.668	8672493.501	7138929.408
263.1876733	732395.7077	63479.49731	1725888.115	8813908.223	7281915.404
268.8748996	734008.9141	63479.49731	1521622.406	8609642.513	7077649.695
23.9074656	625924.085	58922.80072	1138388.51	39337647.4	38999823.34
24.74144006	625924.085	58922.80072	1138388.51	39337647.4	38999823.34
24.79175858	625924.085	58922.80072	1138388.51	39337647.4	38999823.34
23.42409676	624310.8786	58922.80072	1138388.51	39337647.4	38999823.34
24.90252657	624310.8786	58922.80072	1138388.51	39337647.4	38999823.34
5426.859633	66141.46259	1885.529623	1885.529623	174725.7451	19798.06104
5460.668277	66141.46259	1885.529623	1885.529623	174725.7451	19798.06104
5412.624548	66141.46259	1885.529623	1885.529623	174725.7451	19798.06104
5429.688698	66141.46259	1885.529623	1885.529623	173311.5978	18383.91382
5423.85946	66141.46259	1885.529623	1885.529623	173311.5978	18383.91382
789.8884563	346839.377	47295.36804	566130.2693	1490825.422	1341554.327
761.9122453	346839.377	47043.96409	565878.8654	1490416.89	1341145.795
799.7558219	346839.377	46981.11311	565816.0144	1490511.167	1341240.072
735.8748788	346839.377	47138.24057	565973.1418	1490511.167	1341240.072
794.9521253	346839.377	47295.36804	566130.2693	1490825.422	1341554.327
11825.22459	80660.32023	7070.736086	7070.736086	530305.2065	403817.5943
11335.89322	80660.32023	7070.736086	7070.736086	528733.9318	402246.3196
11901.30972	80660.32023	7070.736086	7070.736086	530305.2065	403817.5943
11779.08948	80660.32023	7070.736086	7070.736086	528733.9318	402246.3196
11659.29823	80660.32023	7070.736086	7070.736086	530305.2065	403817.5943
7067.733231	109698.0355	14612.85458	78720.86176	446242.0108	281572.4237
7007.932697	127443.306	16498.3842	75106.92998	443413.7163	288014.6499
7053.749319	112924.4483	15712.74686	80135.00898	476253.3573	320854.2908
7166.093405	127443.306	14927.10952	74164.16517	457555.1885	296970.9156
7068.045653	132282.9252	14612.85458	75892.56732	469968.2585	315669.0844
9565.333709	60817.88145	28282.94434	55308.86894	228306.2118	228306.2118
8693.404016	62431.08786	28282.94434	63950.87971	236948.2226	236948.2226
9493.109683	60817.88145	28282.94434	60808.33034	233805.6732	233805.6732
9339.310086	62431.08786	28282.94434	54837.48654	227834.8294	227834.8294
9192.460432	60817.88145	28282.94434	59865.56553	232862.9084	232862.9084
7388.01284	129056.5124	52009.1921	52009.1921	307341.3285	158541.6158
6970.480357	130669.7188	52009.1921	52009.1921	307341.3285	158384.4883
7356.909114	129056.5124	52009.1921	52009.1921	307341.3285	158541.6158
7325.561731	129056.5124	52009.1921	52009.1921	305927.1813	156970.3411
7191.526972	130669.7188	52009.1921	52009.1921	305770.0539	156813.2136
4379.834395	221009.2774	9427.648115	124130.7002	820205.386	507521.7235
4868.646248	221009.2774	9427.648115	70707.36086	768353.3214	455669.6589
4334.564637	221009.2774	9427.648115	128058.8869	825704.8474	513021.1849
4342.422193	219396.071	9427.648115	74635.54758	770710.2334	458026.5709
4526.979589	221009.2774	9427.648115	353536.8043	1051182.765	738499.1023
6568.529307	222622.4838	7856.373429	149271.0952	501236.6248	208979.5332
6092.498901	222622.4838	7856.373429	149271.0952	507521.7235	215264.632
6647.009655	222622.4838	7856.373429	149271.0952	505950.4488	212122.0826
6592.667583	222622.4838	7856.373429	149271.0952	502807.8995	210550.8079
6428.147654	222622.4838	7856.373429	149271.0952	504379.1741	210550.8079
7516.264022	162933.8469	82177.66607	86105.85278	547274.9731	317868.8689
6899.754146	164547.0533	82177.66607	86105.85278	548846.2478	319440.1436
7580.431763	162933.8469	82177.66607	86105.85278	577129.1921	347723.088
7569.067169	162933.8469	82177.66607	86105.85278	538947.2172	309541.1131
7300.881069	162933.8469	82177.66607	86105.85278	528419.6768	300584.8474
375.755917	454924.2061	18855.29623	3664212.567	4793959.066	4742892.639
206.8850679	421046.8716	18698.16876	1896371.418	3021404.093	2970337.666
386.6214076	472669.4766	18761.01975	2878480.948	4019226.37	3968159.943
211.07038	537197.7327	18808.15799	1915336.704	3052939.576	3001873.149
212.5890146	454924.2061	18855.29623	1967235.907	3104838.779	3053772.352
7375.179881	120990.4803	16592.66068	386627.8492	1472064.402	1407217.896
8269.57715	120990.4803	16608.37343	386643.5619	1471922.987	1405489.494
7357.021565	120990.4803	16592.66068	386627.8492	1473635.677	1407202.183
7339.29023	120990.4803	16608.37343	386643.5619	1472080.115	1407217.896
7691.174684	120990.4803	16592.66068	386627.8492	1473635.677	1408773.458
7105.948247	56462.22416	94.27648115	94.27648115	236256.8618	119354.0251
7056.974484	56462.22416	94.27648115	94.27648115	236256.8618	119668.2801
7107.839901	56462.22416	125.7019749	125.7019749	236288.2873	122056.6176
7099.221127	56462.22416	78.56373429	78.56373429	236241.149	120595.3321
7095.580049	56462.22416	141.4147217	141.4147217	236461.1275	120658.1831
3871.44195	11615.08611	0	1885.529623	4556.696589	-14487.1526
3924.530053	12099.04803	0	314.2549372	2985.421903	-16514.09695
3880.764856	10969.80355	0	785.6373429	3456.804309	-13088.71813
3861.726892	15970.74341	0	31.42549372	2702.59246	-17425.43627
3899.710508	15164.1402	0	3771.059246	6442.226212	-10747.51885
18.96804958	26972811.09	549946.14	18454621.18	106601559.8	105423103.8
20.08277893	23101115.71	570372.711	13154711.67	103683702.7	102505246.7
19.68005242	26972811.09	571943.9856	14691418.31	94329904.49	93151448.47
18.63419635	26972811.09	573515.2603	15744172.35	94864137.88	93685681.87
19.07432398	23504417.32	546803.5907	27030638.42	117067820.5	115889364.5
6531.622712	109698.0355	12570.19749	1173742.19	1480926.391	1386649.91
7224.999707	109698.0355	12570.19749	1175313.465	1482497.666	1388221.185
6442.397251	108084.8291	12570.19749	1175313.465	1482497.666	1388221.185
6422.594954	108084.8291	12570.19749	1175313.465	1482497.666	1388221.185
6753.082227	109698.0355	12570.19749	1175313.465	1484068.941	1389792.46
7555.952918	17745.27045	78.56373429	15791.31059	15791.31059	13450.11131
7493.419836	17745.27045	78.56373429	15791.31059	15791.31059	13450.11131
7486.490005	17745.27045	78.56373429	15791.31059	15791.31059	13450.11131
7546.969131	19358.47686	78.56373429	15791.31059	15791.31059	13450.11131
7542.560745	17745.27045	78.56373429	15791.31059	15791.31059	13450.11131
7731.897787	54849.01776	2781.156194	6237.960503	212389.1993	38763.3465
7309.910471	77433.90742	2262.635548	6033.694794	212184.9336	43272.90485
7795.606895	72594.28821	2671.166966	6442.226212	212593.465	46823.98564
7756.439767	62915.04978	3519.655296	7290.714542	213284.8259	47515.3465
7580.308927	61301.84338	4430.994614	7887.798923	213881.9102	41827.33214
7618.224406	106471.6227	5342.333932	217464.4165	404288.9767	370663.6984
8335.835168	106471.6227	10134.72172	495030.0898	681697.5224	644929.6948
7636.719308	106471.6227	7856.373429	98833.17774	285500.6104	251875.3321
7500.478862	106471.6227	1398.43447	189165.7594	375990.3196	358077.7882
7793.362784	106471.6227	911.3393178	424212.7397	610880.1724	578826.1688
7462.25082	82273.52664	2671.166966	26240.28725	268216.5889	38669.07002
6921.451179	82273.52664	2671.166966	26240.28725	268216.5889	38653.35727
7551.409292	82273.52664	2671.166966	26240.28725	268216.5889	38653.35727
7489.673377	82273.52664	2671.166966	26240.28725	268216.5889	37097.79533
7302.768681	82273.52664	2671.166966	26240.28725	268216.5889	38653.35727
5832.685162	77433.90742	549.94614	406331.6338	630081.149	616725.3142
6484.126634	120990.4803	11470.30521	910239.4255	1133674.686	1118276.194
7120.716768	48396.19214	1257.019749	236948.2226	460383.4829	448913.1777
5755.726009	82273.52664	754.2118492	850813.8169	1074249.077	1066706.959
6032.76978	50009.39854	675.6481149	586446.851	810039.2388	793226.5996
3643.933327	225848.8966	65993.5368	477667.5045	4060488.043	2957296.086
3596.544144	225848.8966	65993.5368	477667.5045	4091756.409	2988564.452
4050.517203	225848.8966	65993.5368	477667.5045	4016649.479	2913457.522
3559.838067	225848.8966	65993.5368	477667.5045	4039747.217	2936555.26
3730.011843	225848.8966	65993.5368	477667.5045	4039747.217	2936555.26
7208.159063	154867.8148	67706.22621	169839.0808	1193524.539	1141358.219
8021.962885	150028.1956	99744.51706	201877.3716	1225405.702	1173239.382
7116.982809	154867.8148	109643.5476	211776.4022	1235461.86	1183295.54
7133.93053	154867.8148	110759.1526	212892.0072	1236420.338	1184254.018
7455.810535	148414.9892	89845.48654	191978.3411	1215506.671	1163340.352
256.5949464	154867.8148	864.2010772	533526.3196	1442980.108	934672.7469
262.4037351	154867.8148	864.2010772	189417.1634	1098870.952	590563.5907
251.9407083	154867.8148	864.2010772	533526.3196	1442980.108	934672.7469
247.7072074	156481.0212	864.2010772	189417.1634	1098870.952	590563.5907
260.21638	156481.0212	864.2010772	533526.3196	1442980.108	934672.7469
10384.16875	108084.8291	9427.648115	688218.3124	936479.7127	867343.6266
10442.85105	109698.0355	9427.648115	688218.3124	934908.4381	867343.6266
10452.38921	109698.0355	9427.648115	688218.3124	936479.7127	867343.6266
9428.685185	109698.0355	9427.648115	688218.3124	934908.4381	867343.6266
9857.354058	109698.0355	9427.648115	688218.3124	936479.7127	867343.6266
7039.058354	15486.78148	0	0	62850.98743	62850.98743
7047.67181	15486.78148	0	0	47138.24057	47138.24057
7056.657569	15486.78148	0	0	64422.26212	64422.26212
7043.44139	15486.78148	0	0	62850.98743	62850.98743
7047.735408	15486.78148	0	0	72278.63555	72278.63555
7246.639917	51622.60495	4870.951526	8642.010772	140314.8294	47295.36804
6851.136742	79047.11383	4870.951526	6913.608618	138429.2998	45409.83842
7306.350609	75820.70102	4870.951526	7384.991023	139214.9372	46195.47576
7269.64163	51622.60495	4870.951526	7070.736086	138586.4273	45566.96589
7104.564852	40330.16012	4870.951526	6442.226212	138115.0449	45095.58348
6673.520742	109698.0355	9113.393178	67250.55655	602112.4596	171897.4506
7123.854534	109698.0355	9113.393178	9113.393178	543975.2962	113760.2873
7772.234453	109698.0355	9113.393178	54680.35907	587970.9874	157048.9048
7708.6932	109698.0355	9113.393178	49966.53501	581685.8887	124759.2101
7516.322867	109698.0355	9113.393178	14141.47217	549003.3752	118788.3662
9114.352256	56462.22416	43995.6912	43995.6912	861215.6553	861215.6553
10077.08755	56462.22416	43995.6912	43995.6912	859644.3806	859644.3806
8993.14628	56462.22416	43995.6912	43995.6912	861215.6553	861215.6553
8963.528221	56462.22416	43995.6912	43995.6912	861215.6553	861215.6553
9421.426898	56462.22416	43995.6912	43995.6912	859644.3806	859644.3806
29.35650823	266179.0568	19224545.78	67148423.7	68832358.78	68832358.78
28.11546251	266179.0568	2474757.63	50398635.55	52084141.9	52084141.9
28.66140513	266179.0568	7895655.296	55819533.21	57505039.57	57505039.57
27.13421954	266179.0568	9639770.197	57563648.11	59249154.47	59249154.47
28.40846077	266179.0568	7895655.296	55819533.21	57505039.57	57505039.57
4271.629543	22584.88966	219.978456	251.4039497	251.4039497	251.4039497
4253.336822	22584.88966	502.8078995	502.8078995	502.8078995	502.8078995
4239.610916	22584.88966	502.8078995	2074.082585	2074.082585	2074.082585
4253.294272	22584.88966	361.3931777	361.3931777	361.3931777	361.3931777
4230.369512	22584.88966	251.4039497	1508.423698	1508.423698	329.967684
875.4515642	151641.402	7887.798923	70738.78636	74824.10054	74824.10054
923.7393404	151641.402	7887.798923	70738.78636	74666.97307	74666.97307
870.5486442	151641.402	7903.51167	70754.4991	74839.81329	74839.81329
867.8170757	151641.402	7887.798923	70738.78636	74824.10054	74824.10054
873.6228517	151641.402	7903.51167	70754.4991	74682.68582	74682.68582
6642.325815	221009.2774	5106.642729	883449.1921	1689355.978	1485090.269
7393.471163	221009.2774	5106.642729	883449.1921	1689198.851	1484933.142
6554.105121	221009.2774	5106.642729	883449.1921	1689355.978	1485090.269
6570.520153	221009.2774	5106.642729	883449.1921	1689198.851	1484933.142
6869.862963	221009.2774	5106.642729	883449.1921	1689198.851	1484933.142
20.74019595	14938291.31	4877236.625	153867073.6	303529416.2	303529416.2
21.35350431	17583949.81	5028078.995	127444518.5	274773518.1	274773518.1
20.99557842	16809610.74	5032792.819	127468087.6	276351077.9	276351077.9
20.48528443	16228856.43	4870951.526	126533179.2	277514763.9	277514763.9
20.56791962	17212912.34	4949515.26	375501653.1	527509908.8	527509908.8
8460.022223	100018.7971	21919.28187	47059.67684	378598.6355	146049.982
8242.697741	100018.7971	22060.69659	61342.56373	393352.9048	160804.2513
8493.397333	100018.7971	22013.55835	38983.32496	371779.3034	139230.6499
8456.231884	100018.7971	21982.13285	53407.62657	385889.3501	153340.6966
8432.459588	100018.7971	21997.8456	34253.78815	367521.149	134972.4955
214.5147575	232301.7223	21589.31418	145562.8869	522983.0664	445990.6068
178.0606572	232301.7223	21589.31418	143834.4847	521097.5368	444105.0772
215.6462933	232301.7223	21589.31418	143991.6122	521411.7917	442848.0575
191.6242019	230688.5159	21605.02693	145578.5996	522998.7792	447577.5943
194.0120564	232301.7223	21605.02693	145421.4722	522841.6517	445849.1921
3723.269729	41943.36652	0	0	3142.549372	3142.549372
3717.226545	41943.36652	0	0	3142.549372	3142.549372
3766.394214	41943.36652	0	0	3299.67684	3299.67684
3743.041786	41943.36652	0	0	3299.67684	3299.67684
3731.804098	41943.36652	0	0	3299.67684	3299.67684
5694.983939	41943.36652	1885.529623	5028.078995	44781.32855	44781.32855
4947.540581	43556.57293	1885.529623	5028.078995	44781.32855	44781.32855
5728.495474	41943.36652	1885.529623	5028.078995	44781.32855	44781.32855
5595.710775	41943.36652	1885.529623	5028.078995	44781.32855	44781.32855
5458.843682	41943.36652	1885.529623	5028.078995	44781.32855	44781.32855
7344.28771	83886.73304	8642.010772	45566.96589	361393.1777	309541.1131
6400.220634	83886.73304	8642.010772	45566.96589	361393.1777	309541.1131
7368.396611	83886.73304	8642.010772	45724.09336	361550.3052	311269.5153
7265.458173	83886.73304	8642.010772	44938.45601	360764.6679	308912.6032
7029.908009	83886.73304	8642.010772	45566.96589	361393.1777	309541.1131
7239.102007	67754.66899	1571.274686	1571.274686	215107.5045	25014.693
6726.658584	67754.66899	1571.274686	1571.274686	215107.5045	25171.82047
7274.600416	67754.66899	1571.274686	1571.274686	215107.5045	25014.693
7234.180794	67754.66899	1571.274686	1571.274686	215107.5045	25171.82047
7011.531494	67754.66899	1571.274686	1571.274686	215107.5045	25171.82047
7949.337436	15970.74341	11470.30521	11501.7307	101692.8977	96036.3088
8236.324777	15970.74341	11470.30521	11501.7307	120548.1939	114891.605
7964.769656	15970.74341	11470.30521	11517.44345	106422.4345	100765.8456
7946.901023	15970.74341	11470.30521	11501.7307	96979.07361	91322.48474
7955.243339	15970.74341	11470.30521	11501.7307	98550.34829	92893.75943
6609.600105	245207.3735	62850.98743	573515.2603	1385864.273	920766.9659
7357.044675	245207.3735	62850.98743	573515.2603	1384292.998	919195.6912
6521.81406	245207.3735	62850.98743	573515.2603	1384292.998	919195.6912
6538.148217	245207.3735	62850.98743	573515.2603	1384292.998	919195.6912
6836.016212	245207.3735	62850.98743	573515.2603	1384292.998	919195.6912
388.5370913	280697.9144	52637.70197	1301801.077	1432216.876	1414068.654
394.0841844	280697.9144	52637.70197	1301801.077	1432216.876	1414068.654
379.4938461	280697.9144	52637.70197	1301801.077	1432216.876	1414068.654
380.0279468	280697.9144	52637.70197	1301801.077	1432216.876	1414068.654
397.5057241	280697.9144	52637.70197	1301801.077	1432216.876	1414068.654
7220.231271	37103.74731	78.56373429	78.56373429	164748.1508	151408.0287
6779.05092	38716.95371	78.56373429	78.56373429	114467.3609	101111.526
7204.32529	37103.74731	78.56373429	78.56373429	183603.447	170247.6122
7222.170701	38716.95371	78.56373429	78.56373429	119181.1849	106563.8492
7050.275095	38716.95371	78.56373429	78.56373429	112896.0862	99540.25135
490.9938586	642056.149	13355.83483	459597.8456	22919398.2	22385164.81
440.8748257	588820.3377	12884.45242	531405.0987	27928150.52	27393917.13
456.0110029	575914.6865	13670.08977	720743.6984	26393800.79	25859567.4
